1.559645	1.561947	0.96627	1.544257	1.279225	-0.035346
1.557533	1.532981	0.928423	1.511905	1.296817	-0.08356
1.548874	1.497837	0.888475	1.467754	1.308235	-0.140901
1.530902	1.455374	0.848914	1.425466	1.317822	-0.199359
1.497799	1.407869	0.804148	1.390021	1.32568	-0.255771
1.44824	1.358508	0.745803	1.35622	1.330252	-0.305992
1.393086	1.307306	0.676919	1.315605	1.331842	-0.338852
1.345255	1.25257	0.611508	1.261217	1.33248	-0.348306
1.304008	1.193551	0.55726	1.19416	1.33249	-0.343739
1.25509	1.129362	0.504261	1.126066	1.32853	-0.338173
1.185782	1.057703	0.438295	1.066995	1.316769	-0.338505
1.100063	0.977254	0.361508	1.014535	1.297447	-0.347962
1.014283	0.890153	0.287863	0.958684	1.275012	-0.362818
0.935793	0.799934	0.217972	0.892003	1.253894	-0.375272
0.856353	0.709057	0.135947	0.813061	1.234345	-0.385209
0.768753	0.618749	0.034252	0.72413	1.212094	-0.393198
0.676613	0.527865	-0.078603	0.630096	1.182446	-0.387712
0.583282	0.433767	-0.190074	0.53883	1.145043	-0.358499
0.482671	0.33641	-0.29005	0.456818	1.104046	-0.312077
0.367816	0.238698	-0.379995	0.382755	1.063027	-0.26196
0.242314	0.142859	-0.471955	0.308319	1.020253	-0.22099
0.118253	0.04775	-0.566616	0.223905	0.971184	-0.201156
0.005892	-0.04977	-0.652534	0.12347	0.914816	-0.199133
-0.091401	-0.149147	-0.732324	0.012577	0.854409	-0.195104
-0.178936	-0.245568	-0.822919	-0.091636	0.793119	-0.176338
-0.272489	-0.337236	-0.928657	-0.180427	0.730677	-0.143567
-0.385652	-0.426526	-1.036399	-0.26228	0.665136	-0.096715
-0.511904	-0.513574	-1.130231	-0.346152	0.596907	-0.032922
-0.633652	-0.595476	-1.200532	-0.433387	0.526462	0.04222
-0.743636	-0.670855	-1.25654	-0.523927	0.451011	0.116562
-0.844714	-0.740767	-1.32901	-0.617151	0.368737	0.184453
-0.940305	-0.807013	-1.433444	-0.711923	0.281186	0.244893
-1.034595	-0.870864	-1.53726	-0.807636	0.189275	0.297756
-1.132403	-0.930987	-1.598188	-0.899253	0.093196	0.350534
-1.231921	-0.984877	-1.621234	-0.977923	-0.003359	0.408613
-1.323559	-1.032687	-1.642434	-1.041617	-0.09599	0.4624
-1.402308	-1.075561	-1.679613	-1.097233	-0.186111	0.50434
-1.473448	-1.113318	-1.721515	-1.151222	-0.2777	0.545557
-1.540962	-1.145815	-1.748728	-1.203975	-0.37083	0.599027
-1.603063	-1.173705	-1.761715	-1.250543	-0.46329	0.659301
-1.659206	-1.198931	-1.783291	-1.285363	-0.55289	0.711011
-1.710295	-1.223463	-1.82678	-1.311237	-0.636329	0.745517
-1.757921	-1.245564	-1.878168	-1.340146	-0.711452	0.76134
-1.803673	-1.259937	-1.915931	-1.381056	-0.780674	0.761829
-1.843098	-1.262742	-1.936379	-1.431797	-0.848604	0.758507
-1.869765	-1.255734	-1.950444	-1.480179	-0.916765	0.766183
-1.885721	-1.244737	-1.961129	-1.510563	-0.982015	0.790219
-1.897935	-1.233557	-1.96119	-1.516883	-1.039944	0.821777
-1.908129	-1.22075	-1.951555	-1.506993	-1.089113	0.846909
-1.913644	-1.202462	-1.945435	-1.491671	-1.131078	0.861596
-1.91463	-1.176605	-1.950571	-1.476537	-1.167379	0.875994
-1.913672	-1.144941	-1.953929	-1.461823	-1.198514	0.897679
-1.910472	-1.111886	-1.932122	-1.443143	-1.225052	0.915914
-1.90079	-1.079025	-1.880894	-1.415272	-1.247189	0.913959
-1.879611	-1.041317	-1.824947	-1.378256	-1.263647	0.890669
-1.844138	-0.992903	-1.784534	-1.336893	-1.272865	0.857824
-1.793346	-0.936071	-1.745939	-1.293133	-1.273409	0.821885
-1.729216	-0.878951	-1.687405	-1.242882	-1.262862	0.781829
-1.660141	-0.824174	-1.612768	-1.18152	-1.239981	0.740518
-1.595176	-0.766269	-1.54558	-1.111055	-1.207823	0.703958
-1.535364	-0.70024	-1.509221	-1.039079	-1.170877	0.675344
-1.474857	-0.626103	-1.502349	-0.967987	-1.12991	0.656426
-1.406179	-0.546239	-1.490818	-0.891479	-1.083792	0.64266
-1.325743	-0.463433	-1.444449	-0.807992	-1.032671	0.619379
-1.236636	-0.379586	-1.368529	-0.727209	-0.974776	0.5767
-1.143487	-0.294877	-1.28665	-0.654623	-0.9067	0.521351
-1.047751	-0.209075	-1.20674	-0.582085	-0.829418	0.465104
-0.948143	-0.121573	-1.117198	-0.499759	-0.747445	0.413691
-0.84194	-0.031398	-1.016939	-0.40729	-0.66304	0.370223
-0.728993	0.06044	-0.924511	-0.312331	-0.575847	0.33466
-0.615441	0.151583	-0.845969	-0.221735	-0.484729	0.301127
-0.51	0.241382	-0.762194	-0.134654	-0.387984	0.266658
-0.415238	0.330651	-0.658463	-0.045985	-0.286373	0.23714
-0.321118	0.41965	-0.544042	0.045125	-0.184716	0.216179
-0.210981	0.507689	-0.434249	0.13321	-0.087123	0.19459
-0.079008	0.59386	-0.333388	0.214733	0.00578	0.158971
0.061363	0.677621	-0.245254	0.294704	0.095033	0.108825
0.188739	0.75896	-0.177346	0.38107	0.182166	0.061393
0.293996	0.838636	-0.126989	0.476705	0.267984	0.03169
0.387858	0.918037	-0.07916	0.576629	0.352305	0.012064
0.486934	0.997264	-0.01774	0.671405	0.436014	-0.012289
0.599755	1.073913	0.059483	0.755083	0.520054	-0.043297
0.724505	1.145677	0.136744	0.827567	0.602309	-0.079245
0.849149	1.213084	0.20566	0.893038	0.679197	-0.121768
0.957902	1.277765	0.280625	0.960678	0.749271	-0.168049
1.043422	1.338671	0.369576	1.037517	0.81385	-0.206281
1.110077	1.392825	0.454646	1.116949	0.875493	-0.221002
1.168159	1.440119	0.520354	1.186184	0.934733	-0.207708
1.229841	1.483129	0.575477	1.243418	0.989266	-0.178544
1.30278	1.522486	0.633023	1.295852	1.03763	-0.151717
1.379914	1.556897	0.692645	1.348179	1.080003	-0.14399
1.446827	1.585776	0.748933	1.399874	1.116496	-0.164041
1.500284	1.608941	0.795873	1.4467	1.148103	-0.199975
1.545877	1.626492	0.829121	1.485844	1.176476	-0.224387
1.585562	1.639727	0.854081	1.521162	1.20158	-0.219795
1.618917	1.650012	0.878279	1.557611	1.222304	-0.191883
1.648468	1.657278	0.901324	1.591856	1.239494	-0.159882
1.677337	1.660637	0.920853	1.614641	1.255535	-0.140489
1.703883	1.659455	0.935303	1.622279	1.270052	-0.134514
1.721352	1.653113	0.940949	1.620266	1.279345	-0.123633
1.722622	1.640556	0.934809	1.615185	1.281148	-0.086315
1.705624	1.620742	0.919584	1.609183	1.277287	-0.02301
1.675673	1.593122	0.902816	1.603111	1.271611	0.037153
1.640929	1.55832	0.886286	1.598082	1.266319	0.066408
1.606441	1.518518	0.859282	1.590633	1.259589	0.073184
1.574219	1.475702	0.811024	1.572018	1.247788	0.089543
1.544281	1.430001	0.747297	1.537731	1.229526	0.131139
1.510933	1.379706	0.690412	1.494772	1.205163	0.18534
1.462106	1.322152	0.66027	1.454086	1.175642	0.232353
1.391807	1.256879	0.653643	1.418145	1.143135	0.271536
1.310394	1.187048	0.643593	1.381579	1.108401	0.320363
1.233428	1.115193	0.598645	1.339596	1.069794	0.386019
1.166077	1.041136	0.510941	1.290526	1.026963	0.454979
1.102248	0.963943	0.407076	1.234582	0.981233	0.511862
1.030948	0.882129	0.314037	1.172225	0.933323	0.553634
0.943219	0.794864	0.22784	1.102731	0.882526	0.588489
0.838904	0.704083	0.138413	1.025688	0.826383	0.628851
0.726403	0.611852	0.055431	0.944282	0.763361	0.679476
0.61444	0.516796	-0.015175	0.864911	0.696759	0.73119
0.506356	0.416352	-0.089708	0.789162	0.631671	0.773825
0.401837	0.310924	-0.185715	0.709333	0.567815	0.81054
0.299686	0.202623	-0.301985	0.61922	0.499577	0.850648
0.197895	0.093089	-0.419597	0.524726	0.423535	0.893009
0.094096	-0.015936	-0.514733	0.434798	0.342108	0.925455
-0.012796	-0.124407	-0.579364	0.34582	0.258301	0.942343
-0.123301	-0.233862	-0.631837	0.246862	0.172092	0.95224
-0.239456	-0.343196	-0.700488	0.137178	0.084625	0.962596
-0.361287	-0.449771	-0.797564	0.027334	-0.001613	0.971944
-0.480481	-0.553746	-0.910762	-0.073144	-0.087708	0.980208
-0.586557	-0.656916	-1.017159	-0.163147	-0.175844	0.989943
-0.681704	-0.758725	-1.10438	-0.247332	-0.26492	1.001026
-0.779438	-0.85619	-1.177982	-0.331322	-0.353927	1.01553
-0.88609	-0.948292	-1.252028	-0.420453	-0.444547	1.037216
-0.991862	-1.038109	-1.336263	-0.515381	-0.536849	1.059384
-1.084652	-1.127544	-1.427164	-0.609543	-0.626935	1.067683
-1.166019	-1.213305	-1.513208	-0.697119	-0.711009	1.060098
-1.247672	-1.291684	-1.589653	-0.778759	-0.789107	1.04938
-1.337802	-1.361652	-1.656541	-0.857451	-0.86365	1.044693
-1.431915	-1.422925	-1.708988	-0.933115	-0.934853	1.042921
-1.515283	-1.477364	-1.745571	-1.003606	-1.000215	1.032556
-1.578695	-1.528895	-1.775838	-1.069391	-1.05917	1.001662
-1.627592	-1.578785	-1.80588	-1.131729	-1.113099	0.952026
-1.672962	-1.625015	-1.83126	-1.189673	-1.161528	0.900436
-1.719811	-1.666182	-1.857343	-1.245031	-1.204106	0.856809
-1.763653	-1.701888	-1.906996	-1.302483	-1.243425	0.815338
-1.796866	-1.729942	-1.992585	-1.361718	-1.280364	0.772516
-1.819874	-1.749085	-2.093374	-1.417593	-1.31032	0.731683
-1.841379	-1.762687	-2.167352	-1.465442	-1.329704	0.687642
-1.868589	-1.773821	-2.181021	-1.500433	-1.341559	0.633933
-1.900591	-1.781444	-2.135514	-1.518188	-1.349866	0.585089
-1.926165	-1.784498	-2.067826	-1.520772	-1.354522	0.561475
-1.929901	-1.782883	-2.019673	-1.517954	-1.354319	0.552041
-1.909231	-1.773608	-2.010566	-1.520094	-1.348707	0.521559
-1.883192	-1.75237	-2.036044	-1.531055	-1.336183	0.4565
-1.87377	-1.720051	-2.068154	-1.546455	-1.314567	0.38006
-1.878287	-1.683475	-2.072011	-1.555804	-1.283597	0.320512
-1.872219	-1.647682	-2.042816	-1.550433	-1.246627	0.281162
-1.837942	-1.610058	-2.003649	-1.53214	-1.208027	0.243294
-1.779842	-1.56499	-1.96599	-1.507557	-1.168679	0.18992
-1.715601	-1.512861	-1.922886	-1.477724	-1.125991	0.119382
-1.658609	-1.459132	-1.874464	-1.442319	-1.076875	0.039195
-1.607365	-1.404071	-1.829742	-1.404218	-1.018996	-0.036484
-1.551443	-1.342308	-1.788284	-1.36101	-0.952278	-0.089017
-1.484191	-1.272799	-1.744583	-1.30446	-0.879907	-0.116968
-1.407906	-1.198475	-1.698957	-1.236185	-0.805417	-0.140131
-1.329597	-1.118586	-1.646447	-1.168937	-0.730606	-0.169451
-1.251657	-1.030539	-1.575394	-1.106107	-0.656628	-0.203207
-1.168841	-0.936317	-1.489662	-1.038607	-0.582885	-0.24724
-1.078779	-0.841602	-1.409496	-0.963588	-0.505722	-0.300975
-0.988148	-0.749038	-1.344657	-0.886129	-0.422869	-0.34618
-0.902147	-0.655555	-1.28709	-0.804687	-0.337292	-0.375529
-0.816804	-0.557407	-1.22456	-0.712457	-0.252347	-0.398831
-0.723429	-0.454257	-1.149062	-0.610965	-0.166714	-0.417119
-0.617212	-0.347741	-1.06139	-0.508901	-0.078466	-0.423406
-0.504937	-0.239853	-0.969522	-0.41104	0.010686	-0.420925
-0.399078	-0.13221	-0.880922	-0.317999	0.098457	-0.420178
-0.302892	-0.02564	-0.793711	-0.229564	0.184149	-0.423733
-0.208954	0.079502	-0.693869	-0.141274	0.266051	-0.421076
-0.1085	0.184905	-0.573911	-0.045592	0.341454	-0.401521
0.000814	0.293285	-0.44849	0.059174	0.410988	-0.370175
0.113659	0.403206	-0.339428	0.166913	0.479363	-0.339761
0.225032	0.51016	-0.252368	0.271488	0.549625	-0.310536
0.334939	0.612867	-0.172366	0.371807	0.619646	-0.273977
0.442905	0.713549	-0.08548	0.469638	0.685856	-0.22965
0.547235	0.813142	0.006039	0.564217	0.747127	-0.183005
0.649709	0.909772	0.098485	0.651133	0.804405	-0.135252
0.752254	1.001149	0.194033	0.729042	0.85953	-0.088451
0.85148	1.08665	0.291534	0.803681	0.914316	-0.050125
0.942331	1.168005	0.387681	0.882076	0.967865	-0.022579
1.023863	1.248236	0.48131	0.965319	1.015855	0.003368
1.09945	1.3289	0.570637	1.049305	1.056003	0.038653
1.174664	1.408374	0.651631	1.130481	1.091526	0.086368
1.252642	1.482921	0.720399	1.206011	1.125844	0.144853
1.329781	1.549723	0.777133	1.271988	1.158793	0.216076
1.400662	1.608896	0.830614	1.328773	1.190335	0.30348
1.463321	1.661944	0.895756	1.38251	1.221269	0.398718
1.516452	1.709479	0.977651	1.436582	1.248975	0.481734
1.561669	1.751809	1.062434	1.487427	1.269052	0.545293
1.607217	1.789928	1.134364	1.529628	1.281142	0.605352
1.656919	1.824676	1.192901	1.561521	1.288406	0.674866
1.700678	1.8561	1.242146	1.585968	1.292991	0.747938
1.726743	1.882925	1.277711	1.606172	1.295252	0.814495
1.736899	1.902607	1.295181	1.622825	1.295239	0.869092
1.741228	1.91387	1.297344	1.636129	1.292026	0.91052
1.743892	1.918315	1.289071	1.646583	1.283861	0.942315
1.739982	1.918736	1.276713	1.652982	1.271953	0.966545
1.723187	1.917105	1.26742	1.653067	1.260086	0.98362
1.694378	1.913222	1.262915	1.646908	1.248021	0.999472
1.661826	1.904783	1.261158	1.637368	1.230978	1.019073
1.630423	1.889504	1.258814	1.62547	1.206778	1.039648
1.594139	1.866612	1.244656	1.607408	1.178126	1.059834
1.544828	1.837099	1.204513	1.577772	1.147583	1.080453
1.484594	1.803105	1.138702	1.535253	1.114322	1.09793
1.422817	1.765674	1.060558	1.487611	1.076183	1.115341
1.363162	1.72384	0.982372	1.447467	1.032338	1.145357
1.300741	1.676921	0.915566	1.416877	0.984203	1.186494
1.232619	1.625965	0.867842	1.382733	0.934806	1.215914
1.162193	1.571581	0.8297	1.332312	0.885857	1.216495
1.089944	1.512716	0.77639	1.266157	0.8348	1.194656
1.009132	1.448627	0.687962	1.192166	0.776395	1.16875
0.915186	1.379349	0.571467	1.11504	0.709149	1.152033
0.813438	1.304473	0.458676	1.038441	0.63785	1.140392
0.71367	1.223829	0.373305	0.969258	0.566999	1.113496
0.618136	1.139312	0.310323	0.910734	0.496117	1.060903
0.520149	1.053955	0.245061	0.854337	0.423184	0.99868
0.416662	0.967695	0.155703	0.784305	0.346449	0.948484
0.312181	0.876834	0.041971	0.693539	0.262981	0.913884
0.207346	0.779564	-0.07899	0.590821	0.171984	0.882421
0.09853	0.678977	-0.190761	0.490143	0.078056	0.840814
-0.010208	0.579279	-0.292382	0.398684	-0.013893	0.789196
-0.110673	0.481234	-0.396161	0.314824	-0.103706	0.737828
-0.20352	0.382467	-0.501185	0.232271	-0.192733	0.685987
-0.295699	0.280797	-0.588106	0.143285	-0.280531	0.620696
-0.391758	0.176305	-0.651107	0.04396	-0.368078	0.537226
-0.49422	0.070251	-0.703484	-0.057855	-0.4578	0.445082
-0.603103	-0.037427	-0.753923	-0.14992	-0.546978	0.359088
-0.711511	-0.146938	-0.802492	-0.233349	-0.629593	0.289563
-0.810796	-0.255222	-0.846347	-0.320037	-0.706344	0.235346
-0.901058	-0.357531	-0.884615	-0.414446	-0.784057	0.18335
-0.989421	-0.45278	-0.930233	-0.509707	-0.864781	0.115928
-1.079275	-0.544402	-1.000809	-0.598643	-0.941227	0.02589
-1.16483	-0.634962	-1.092197	-0.680912	-1.005007	-0.076075
-1.237055	-0.722843	-1.181974	-0.762631	-1.056489	-0.173716
-1.296074	-0.806196	-1.253837	-0.851349	-1.10213	-0.260347
-1.353179	-0.8859	-1.30497	-0.947649	-1.14469	-0.336798
-1.417382	-0.962469	-1.343722	-1.044046	-1.181006	-0.397633
-1.485304	-1.034407	-1.386688	-1.133481	-1.207946	-0.433583
-1.54772	-1.10017	-1.443701	-1.212476	-1.227093	-0.453846
-1.600735	-1.159689	-1.504229	-1.277401	-1.242261	-0.487026
-1.646851	-1.214157	-1.548901	-1.325923	-1.254419	-0.548162
-1.689276	-1.264128	-1.571367	-1.361129	-1.261636	-0.622071
-1.727079	-1.308686	-1.58068	-1.390618	-1.260894	-0.687431
-1.756565	-1.346545	-1.589302	-1.42361	-1.247978	-0.740515
-1.777157	-1.376428	-1.606431	-1.465631	-1.221214	-0.790579
-1.792417	-1.397192	-1.632009	-1.5115	-1.185907	-0.837807
-1.806784	-1.409489	-1.650293	-1.549952	-1.148991	-0.863704
-1.821035	-1.417608	-1.643298	-1.576475	-1.111348	-0.862556
-1.828061	-1.426005	-1.613269	-1.593992	-1.069909	-0.86192
-1.817597	-1.432866	-1.575536	-1.604567	-1.022188	-0.879006
-1.788827	-1.432838	-1.535924	-1.608293	-0.966096	-0.89501
-1.753467	-1.424997	-1.497204	-1.606319	-0.901464	-0.889734
-1.720784	-1.411261	-1.472338	-1.598927	-0.831788	-0.857902
-1.686466	-1.390935	-1.461921	-1.584004	-0.7592	-0.806062
-1.64261	-1.362461	-1.440923	-1.56207	-0.681213	-0.763591
-1.589066	-1.325426	-1.397643	-1.538403	-0.596509	-0.759987
-1.53059	-1.280407	-1.353487	-1.515267	-0.508163	-0.780079
-1.469685	-1.231023	-1.322389	-1.484378	-0.419342	-0.776631
-1.405308	-1.181735	-1.288941	-1.433652	-0.331721	-0.720624
-1.337225	-1.131927	-1.241621	-1.364585	-0.246907	-0.618717
-1.266347	-1.077137	-1.194392	-1.293796	-0.164338	-0.502707
-1.190398	-1.016347	-1.15715	-1.229745	-0.080547	-0.411459
-1.108248	-0.953247	-1.10868	-1.161039	0.006408	-0.359329
-1.025282	-0.888903	-1.024529	-1.078586	0.094542	-0.323219
-0.94321	-0.818722	-0.915148	-0.991844	0.179912	-0.275015
-0.855027	-0.739038	-0.812303	-0.911129	0.259183	-0.209831
-0.75838	-0.652721	-0.731712	-0.833455	0.332566	-0.137318
-0.657563	-0.565715	-0.664015	-0.752251	0.404407	-0.068286
-0.553857	-0.47945	-0.588446	-0.66206	0.478687	-0.00765
-0.449243	-0.390763	-0.49028	-0.557457	0.555086	0.049017
-0.348375	-0.298727	-0.373186	-0.442458	0.629607	0.105698
-0.24928	-0.205698	-0.253559	-0.331845	0.697837	0.161276
-0.144786	-0.11197	-0.14677	-0.235531	0.759249	0.218289
-0.032252	-0.015827	-0.059637	-0.148807	0.817426	0.283183
0.084314	0.081378	0.014376	-0.060711	0.874529	0.356435
0.197401	0.176527	0.090909	0.032869	0.929306	0.428274
0.303838	0.270208	0.177719	0.128804	0.980488	0.48801
0.409655	0.365265	0.267707	0.224495	1.028644	0.535942
0.519693	0.460791	0.356475	0.32006	1.075872	0.58012
0.630854	0.552147	0.450741	0.415403	1.124126	0.625193
0.740506	0.63725	0.54567	0.509189	1.172473	0.669714
0.849471	0.719313	0.617498	0.60234	1.216276	0.709844
0.955676	0.802076	0.656474	0.696649	1.250532	0.742154
1.053154	0.884915	0.687717	0.787944	1.275385	0.766283
1.139752	0.964742	0.743018	0.870533	1.296176	0.786431
1.22265	1.040534	0.823505	0.94612	1.317033	0.808672
1.312549	1.112777	0.90084	1.021658	1.338122	0.837094
1.412236	1.180355	0.949555	1.101644	1.358621	0.868955
1.50973	1.24101	0.973058	1.18136	1.377256	0.894883
1.587934	1.294007	0.993201	1.249823	1.390827	0.910499
1.64637	1.341092	1.018823	1.305023	1.39766	0.918565
1.70144	1.38424	1.040311	1.358682	1.400764	0.917207
1.762936	1.423498	1.049534	1.419369	1.403181	0.90373
1.824882	1.458275	1.0483	1.479522	1.403801	0.88736
1.877469	1.488416	1.040544	1.525503	1.400038	0.880389
1.917274	1.513716	1.026746	1.553299	1.391085	0.877713
1.946102	1.534327	1.006973	1.569688	1.37808	0.857958
1.965329	1.550294	0.984822	1.58332	1.362259	0.810857
1.976497	1.560815	0.964933	1.597795	1.342877	0.752032
1.983779	1.565283	0.949286	1.610971	1.318202	0.703219
1.989542	1.563724	0.935268	1.618539	1.288624	0.673463
1.991362	1.556274	0.911743	1.618033	1.256534	0.658739
1.985964	1.542769	0.87009	1.610022	1.222782	0.640352
1.973558	1.523129	0.822219	1.595518	1.185644	0.593598
1.957653	1.498681	0.781573	1.574418	1.143748	0.517935
1.939845	1.471172	0.735973	1.547679	1.097888	0.447045
1.916187	1.439677	0.667021	1.516816	1.050033	0.412362
1.880707	1.401077	0.582779	1.479289	1.001473	0.408794
1.831095	1.354469	0.514408	1.429965	0.951648	0.408391
1.769588	1.303023	0.4806	1.370967	0.898681	0.391227
1.699839	1.250495	0.463901	1.312604	0.84053	0.353869
1.626913	1.19702	0.431119	1.258938	0.776832	0.302212
1.557514	1.139029	0.365424	1.203631	0.710136	0.241705
1.49191	1.073936	0.275637	1.142351	0.641759	0.172088
1.419774	1.003273	0.187701	1.074801	0.567847	0.095168
1.333789	0.928837	0.124286	0.998849	0.484296	0.02349
1.240565	0.849894	0.089215	0.913335	0.393146	-0.026306
1.148183	0.766275	0.068503	0.819871	0.300255	-0.045742
1.054924	0.678739	0.037519	0.722718	0.208414	-0.042473
0.958852	0.586534	-0.020231	0.628596	0.11617	-0.041873
0.862778	0.489656	-0.095281	0.537691	0.022814	-0.070971
0.764958	0.391624	-0.168411	0.441563	-0.069336	-0.134552
0.658462	0.295464	-0.234163	0.336718	-0.159126	-0.209775
0.541517	0.199018	-0.298124	0.230303	-0.25028	-0.265325
0.420198	0.098763	-0.368242	0.131067	-0.346398	-0.29202
0.30021	-0.004195	-0.447752	0.040023	-0.444266	-0.311768
0.181985	-0.105988	-0.524383	-0.050223	-0.537956	-0.353551
0.065093	-0.204782	-0.574226	-0.147596	-0.625595	-0.42881
-0.047455	-0.301545	-0.588308	-0.252947	-0.708171	-0.5235
-0.15374	-0.397807	-0.590662	-0.361104	-0.786972	-0.608506
-0.259562	-0.492215	-0.615265	-0.468229	-0.862711	-0.663421
-0.373408	-0.580875	-0.670695	-0.574144	-0.934495	-0.689374
-0.495041	-0.662682	-0.738789	-0.675807	-1.001704	-0.701753
-0.615716	-0.739744	-0.796587	-0.765521	-1.065988	-0.715272
-0.729791	-0.813341	-0.834943	-0.840536	-1.128434	-0.73849
-0.838101	-0.88425	-0.860516	-0.908026	-1.187074	-0.777613
-0.939751	-0.952762	-0.876338	-0.97628	-1.239257	-0.831074
-1.032904	-1.015895	-0.873358	-1.04852	-1.283661	-0.886256
-1.122489	-1.069541	-0.854515	-1.124372	-1.319861	-0.933885
-1.213942	-1.115169	-0.845743	-1.197773	-1.348327	-0.976099
-1.302947	-1.16004	-0.868177	-1.260319	-1.369456	-1.017674
-1.381802	-1.206432	-0.91404	-1.310311	-1.382507	-1.060031
-1.451042	-1.24698	-0.952967	-1.351426	-1.387362	-1.104139
-1.515036	-1.275592	-0.958654	-1.388072	-1.385574	-1.153343
-1.571409	-1.294848	-0.934533	-1.423823	-1.378691	-1.205591
-1.615597	-1.311024	-0.907045	-1.458594	-1.367452	-1.240451
-1.650684	-1.32619	-0.894304	-1.488826	-1.352116	-1.232833
-1.68422	-1.335966	-0.894303	-1.510962	-1.331437	-1.189582
-1.719857	-1.337068	-0.895219	-1.523682	-1.302866	-1.149893
-1.754783	-1.332885	-0.885815	-1.526104	-1.266701	-1.142348
-1.781875	-1.327559	-0.865043	-1.516815	-1.226805	-1.160593
-1.796926	-1.320276	-0.844507	-1.497948	-1.184311	-1.178829
-1.804036	-1.307889	-0.83318	-1.473987	-1.136215	-1.176546
-1.808824	-1.289751	-0.821843	-1.445852	-1.080864	-1.15403
-1.809902	-1.267169	-0.79433	-1.412174	-1.018768	-1.128825
-1.802215	-1.238781	-0.749374	-1.372974	-0.95014	-1.111964
-1.782864	-1.201487	-0.695135	-1.329717	-0.87597	-1.096042
-1.750747	-1.155721	-0.636013	-1.285068	-0.799403	-1.06991
-1.70879	-1.104879	-0.577787	-1.239711	-0.723715	-1.028338
-1.665381	-1.050768	-0.526964	-1.188365	-0.649388	-0.970929
-1.624919	-0.992064	-0.484893	-1.125041	-0.574856	-0.909087
-1.582645	-0.927024	-0.446225	-1.049213	-0.499209	-0.864034
-1.533108	-0.856839	-0.396191	-0.964013	-0.421733	-0.843048
-1.475314	-0.784068	-0.325309	-0.876125	-0.340499	-0.821191
-1.408522	-0.710172	-0.246256	-0.793492	-0.254045	-0.758593
-1.331723	-0.636442	-0.181755	-0.716321	-0.163491	-0.64645
-1.248993	-0.56276	-0.140966	-0.637688	-0.072381	-0.523677
-1.1664	-0.486328	-0.106966	-0.55197	0.014287	-0.431262
-1.081982	-0.405262	-0.050518	-0.455751	0.092853	-0.367842
-0.988854	-0.320996	0.039095	-0.348074	0.165989	-0.303648
-0.887862	-0.235842	0.144041	-0.235058	0.240817	-0.220357
-0.785993	-0.150205	0.235339	-0.126481	0.320028	-0.129244
-0.684167	-0.063533	0.298353	-0.026228	0.400906	-0.054229
-0.578878	0.022889	0.343515	0.069474	0.480925	-0.003052
-0.474184	0.106903	0.390343	0.166061	0.558622	0.036609
-0.378369	0.189355	0.447828	0.265786	0.632302	0.08208
-0.287265	0.273424	0.515151	0.368018	0.699609	0.145013
-0.184084	0.359184	0.591222	0.470043	0.758145	0.225657
-0.061126	0.442423	0.669959	0.567667	0.809256	0.311135
0.07027	0.519691	0.736144	0.658798	0.859269	0.382628
0.196143	0.592087	0.784617	0.744139	0.912507	0.430388
0.312173	0.664064	0.829258	0.827088	0.965659	0.461546
0.420079	0.738614	0.881649	0.915197	1.013544	0.495123
0.525428	0.813732	0.937461	1.011108	1.056342	0.549683
0.633276	0.884981	0.986098	1.103447	1.097104	0.623437
0.742519	0.950686	1.023277	1.17998	1.137373	0.688779
0.850929	1.013438	1.051828	1.244177	1.177286	0.717042
0.958132	1.076223	1.079233	1.306024	1.215536	0.707266
1.061334	1.137518	1.120476	1.365712	1.249488	0.690436
1.15676	1.192731	1.18468	1.418407	1.276893	0.703815
1.245371	1.239446	1.255553	1.465073	1.297448	0.757705
1.331658	1.278762	1.307878	1.509355	1.313851	0.825066
1.41507	1.313843	1.339271	1.551167	1.329663	0.863952
1.49061	1.347871	1.366998	1.587892	1.345178	0.856099
1.559282	1.381323	1.395451	1.615898	1.357159	0.821836
1.62558	1.41135	1.405953	1.630825	1.361773	0.792427
1.687555	1.433819	1.389446	1.633321	1.358417	0.777257
1.740966	1.446142	1.365923	1.632017	1.351299	0.76852
1.786122	1.449573	1.358099	1.635183	1.345018	0.764673
1.824471	1.448389	1.368267	1.641857	1.339602	0.768875
1.8568	1.445965	1.382878	1.644522	1.330871	0.772059
1.884819	1.442118	1.386867	1.63852	1.314304	0.758476
1.908291	1.434627	1.378058	1.624498	1.289595	0.7275
1.925657	1.422337	1.365181	1.60406	1.261651	0.692122
1.939651	1.405311	1.352204	1.578151	1.235072	0.656039
1.95366	1.382746	1.337823	1.546579	1.208413	0.611789
1.963435	1.352771	1.322243	1.506849	1.17607	0.557876
1.960651	1.314805	1.301923	1.45669	1.135235	0.502665
1.941562	1.271101	1.271929	1.398695	1.088704	0.45785
1.908872	1.224316	1.236251	1.340739	1.040347	0.427039
1.868292	1.174358	1.198283	1.288779	0.990848	0.394437
1.82296	1.11973	1.150855	1.240519	0.939314	0.342767
1.773367	1.060599	1.087966	1.189567	0.88523	0.277296
1.72174	0.998784	1.012786	1.131453	0.827695	0.207261
1.668125	0.935359	0.935677	1.065188	0.765411	0.130728
1.60625	0.868457	0.868666	0.992765	0.69737	0.054434
1.531724	0.793846	0.813003	0.914518	0.624489	-0.009727
