1.60545	0.903261	-0.721525	0.200935	0.041351	-1.262811
1.596283	0.914158	-0.63289	0.096193	-0.01239	-1.108453
1.575943	0.913043	-0.537959	-0.002023	-0.075885	-0.984419
1.550532	0.893242	-0.449552	-0.083322	-0.138823	-0.928575
1.528167	0.862268	-0.379438	-0.155467	-0.198637	-0.902843
1.508195	0.831801	-0.320328	-0.235316	-0.259758	-0.840894
1.480964	0.80315	-0.246831	-0.332422	-0.321502	-0.720746
1.439039	0.770999	-0.140407	-0.439236	-0.37806	-0.571881
1.387075	0.731732	-0.009081	-0.54193	-0.42775	-0.438823
1.338038	0.683478	0.122508	-0.635508	-0.474083	-0.35407
1.29811	0.626733	0.236958	-0.724307	-0.522257	-0.311
1.260531	0.564403	0.33075	-0.813963	-0.574858	-0.253043
1.215349	0.499719	0.406224	-0.901536	-0.628295	-0.136087
1.159159	0.436627	0.471672	-0.977556	-0.676472	0.001557
1.096546	0.377776	0.542749	-1.038838	-0.716279	0.087854
1.035816	0.319994	0.629955	-1.092299	-0.749468	0.121688
0.980952	0.254554	0.727831	-1.148784	-0.781807	0.158943
0.92843	0.176862	0.821648	-1.211999	-0.818016	0.21727
0.874144	0.096573	0.902231	-1.272802	-0.858754	0.282366
0.820294	0.028196	0.973287	-1.321538	-0.903364	0.370189
0.772878	-0.028135	1.044124	-1.359769	-0.950363	0.484844
0.732055	-0.088143	1.115523	-1.392606	-0.994374	0.576323
0.688316	-0.166109	1.176509	-1.419525	-1.027542	0.615931
0.632003	-0.258398	1.21815	-1.437273	-1.046628	0.641312
0.562376	-0.349211	1.247772	-1.444367	-1.055223	0.702722
0.486053	-0.429654	1.283299	-1.444194	-1.059127	0.813104
0.410455	-0.500367	1.333041	-1.44638	-1.064341	0.94226
0.33789	-0.563231	1.386722	-1.456631	-1.076078	1.048198
0.266607	-0.620786	1.427626	-1.465432	-1.095681	1.114012
0.195668	-0.676971	1.448415	-1.45682	-1.120743	1.153384
0.123852	-0.733097	1.454017	-1.427488	-1.147186	1.191959
0.049173	-0.786244	1.454481	-1.390127	-1.168962	1.239442
-0.027311	-0.835714	1.455907	-1.3564	-1.180036	1.280224
-0.103105	-0.887328	1.457863	-1.323655	-1.181417	1.302905
-0.177956	-0.943641	1.460143	-1.285739	-1.181108	1.323792
-0.252839	-0.995173	1.463296	-1.244783	-1.182079	1.352467
-0.329392	-1.030999	1.463469	-1.200804	-1.176375	1.359382
-0.409732	-1.055858	1.457484	-1.145397	-1.156716	1.328521
-0.494194	-1.087018	1.445172	-1.074136	-1.129685	1.299973
-0.579291	-1.130104	1.423301	-0.993084	-1.108929	1.303432
-0.657624	-1.171272	1.387777	-0.913323	-1.097328	1.309552
-0.725902	-1.19889	1.339813	-0.842754	-1.085657	1.293457
-0.792508	-1.215377	1.285857	-0.777455	-1.064759	1.28675
-0.865766	-1.226956	1.233898	-0.703395	-1.032344	1.327352
-0.939796	-1.235193	1.188811	-0.609466	-0.994659	1.392733
-1.003916	-1.235179	1.149066	-0.498403	-0.962699	1.423608
-1.058363	-1.220534	1.107089	-0.388118	-0.941511	1.401601
-1.110765	-1.194272	1.053758	-0.296228	-0.925033	1.362298
-1.163888	-1.167816	0.985301	-0.22127	-0.900712	1.35207
-1.214045	-1.147787	0.907953	-0.149321	-0.859548	1.398492
-1.257075	-1.131859	0.833194	-0.072658	-0.806701	1.474089
-1.293339	-1.11366	0.765913	0.009448	-0.75621	1.484927
-1.327247	-1.087112	0.69981	0.098226	-0.71318	1.351086
-1.359107	-1.053857	0.625033	0.195419	-0.67125	1.117126
-1.380868	-1.022074	0.540354	0.299964	-0.623492	0.956036
-1.38728	-0.990806	0.456271	0.40389	-0.567992	0.983947
-1.38762	-0.947927	0.381533	0.494518	-0.508136	1.090374
-1.395526	-0.887734	0.311488	0.567611	-0.449582	1.096162
-1.410958	-0.817209	0.236448	0.631864	-0.395285	1.013246
-1.423959	-0.744354	0.15374	0.696416	-0.344135	0.967885
-1.428925	-0.674059	0.064771	0.764506	-0.292391	0.966348
-1.424711	-0.612002	-0.028233	0.839452	-0.235552	0.916906
-1.409116	-0.55688	-0.117789	0.922542	-0.172033	0.808495
-1.382481	-0.496328	-0.197431	1.005477	-0.10604	0.721174
-1.350523	-0.421944	-0.271619	1.076794	-0.044793	0.697043
-1.315571	-0.33628	-0.349961	1.133103	0.007894	0.694289
-1.272523	-0.242384	-0.43749	1.179301	0.055761	0.654529
-1.220365	-0.143899	-0.532874	1.223653	0.107762	0.574649
-1.167939	-0.053311	-0.630321	1.272416	0.168528	0.493177
-1.122701	0.019194	-0.720411	1.324823	0.232497	0.40777
-1.081129	0.081826	-0.793213	1.375627	0.292878	0.280691
-1.034932	0.152701	-0.848704	1.421416	0.350323	0.140344
-0.981269	0.240067	-0.899249	1.458092	0.4075	0.066227
-0.920575	0.338287	-0.956941	1.479711	0.465392	0.07514
-0.851901	0.437433	-1.02443	1.489702	0.524871	0.120714
-0.779226	0.529088	-1.093178	1.501857	0.585282	0.165551
-0.711974	0.606574	-1.150994	1.523863	0.647327	0.183412
-0.651356	0.667309	-1.19916	1.550361	0.712051	0.147388
-0.587294	0.715682	-1.248597	1.572567	0.771497	0.063864
-0.512479	0.762211	-1.300821	1.587739	0.815872	-0.030491
-0.42949	0.817004	-1.351795	1.598048	0.851632	-0.12384
-0.344403	0.880286	-1.398974	1.602707	0.894744	-0.237907
-0.261296	0.941778	-1.43536	1.595592	0.947874	-0.380845
-0.180815	0.993179	-1.456675	1.573441	1.000504	-0.52835
-0.099656	1.036704	-1.469327	1.54346	1.045275	-0.654964
-0.01511	1.076846	-1.478743	1.516858	1.080776	-0.757252
0.069883	1.112551	-1.481443	1.496715	1.109061	-0.844373
0.150728	1.142276	-1.475022	1.477096	1.137849	-0.918916
0.228084	1.16727	-1.465384	1.45016	1.173822	-0.971915
0.307269	1.188179	-1.457643	1.41275	1.214193	-1.01356
0.390973	1.203022	-1.448395	1.369983	1.253172	-1.077221
0.47497	1.208671	-1.431118	1.328031	1.290295	-1.164583
0.554274	1.204679	-1.401065	1.283217	1.326363	-1.238692
0.630675	1.192849	-1.358047	1.22952	1.35755	-1.275949
0.708637	1.173049	-1.312635	1.172408	1.378219	-1.295586
0.785282	1.143792	-1.282672	1.121226	1.389051	-1.334546
0.851795	1.105414	-1.274428	1.073216	1.398455	-1.38746
0.906659	1.061235	-1.269716	1.015738	1.412651	-1.40998
0.959593	1.015328	-1.242366	0.943747	1.429652	-1.394667
1.021389	0.966501	-1.188254	0.866976	1.443696	-1.395482
1.094328	0.907824	-1.124889	0.795083	1.449531	-1.469948
1.169017	0.838397	-1.059907	0.725469	1.445475	-1.617375
1.232008	0.769529	-0.979567	0.651764	1.43571	-1.774483
1.279378	0.710532	-0.880709	0.575517	1.425897	-1.868455
1.317114	0.656291	-0.793643	0.504206	1.416806	-1.879922
1.351837	0.594537	-0.744078	0.43998	1.405326	-1.850136
1.386587	0.518225	-0.70965	0.372938	1.390145	-1.828332
1.419207	0.430058	-0.648508	0.289356	1.374117	-1.825309
1.445083	0.337299	-0.555407	0.18967	1.360277	-1.810788
1.46428	0.243017	-0.460193	0.092415	1.346164	-1.767481
1.480044	0.146574	-0.381845	0.01534	1.325161	-1.736628
1.492495	0.051409	-0.308958	-0.041578	1.293195	-1.75698
1.499547	-0.035829	-0.223745	-0.093883	1.252202	-1.796327
1.500421	-0.114466	-0.123369	-0.157797	1.207363	-1.798447
1.496404	-0.188652	-0.014544	-0.237868	1.161201	-1.760684
1.489818	-0.259074	0.094201	-0.326911	1.113047	-1.720185
1.481428	-0.326746	0.192757	-0.411882	1.063447	-1.669177
1.468059	-0.397371	0.27446	-0.482035	1.014948	-1.554799
1.444574	-0.472131	0.344289	-0.538287	0.96909	-1.384508
1.410528	-0.546287	0.419204	-0.591086	0.92158	-1.234677
1.371956	-0.620469	0.50815	-0.6471	0.863145	-1.13326
1.334668	-0.697028	0.593278	-0.704128	0.790602	-1.028948
1.300211	-0.769894	0.654574	-0.758557	0.712129	-0.907707
1.266462	-0.834514	0.701648	-0.807815	0.638173	-0.843133
1.228687	-0.896976	0.757577	-0.848745	0.571346	-0.859804
1.185396	-0.964957	0.829253	-0.882896	0.506123	-0.857868
1.140779	-1.037413	0.905761	-0.915292	0.434855	-0.752683
1.095685	-1.099936	0.974227	-0.947299	0.354132	-0.568799
1.044884	-1.135875	1.032356	-0.978114	0.269951	-0.368279
0.986685	-1.151214	1.085171	-1.005334	0.19259	-0.199914
0.927043	-1.170849	1.13474	-1.02176	0.122809	-0.097838
0.872616	-1.20487	1.179757	-1.020535	0.052352	-0.04437
0.822374	-1.238743	1.218304	-1.00514	-0.024258	0.02892
0.768095	-1.257144	1.247352	-0.988979	-0.108544	0.153175
0.704733	-1.262219	1.267542	-0.981872	-0.198314	0.285511
0.636668	-1.266732	1.284667	-0.980061	-0.281813	0.379848
0.571216	-1.276793	1.301018	-0.970849	-0.347592	0.430406
0.508401	-1.287002	1.313944	-0.944998	-0.402461	0.456913
0.441023	-1.290256	1.322522	-0.904783	-0.462021	0.496533
0.366913	-1.285628	1.328346	-0.859643	-0.529032	0.575039
0.293173	-1.275762	1.332668	-0.81426	-0.596759	0.671112
0.223092	-1.259144	1.33507	-0.764638	-0.662083	0.742704
0.150972	-1.230618	1.333983	-0.708033	-0.72573	0.782975
0.073542	-1.191188	1.328906	-0.649975	-0.788889	0.816486
-0.004637	-1.14707	1.317636	-0.595088	-0.850833	0.843944
-0.077468	-1.099462	1.292933	-0.5383	-0.907732	0.841845
-0.144356	-1.045615	1.253529	-0.470478	-0.956873	0.815468
-0.212149	-0.986091	1.210234	-0.389865	-1.000986	0.801715
-0.288356	-0.923379	1.170175	-0.30833	-1.045633	0.825098
-0.372475	-0.856527	1.129656	-0.241133	-1.091593	0.88244
-0.458058	-0.784214	1.083646	-0.187272	-1.133675	0.964748
-0.54046	-0.710083	1.030672	-0.128574	-1.167866	1.070184
-0.617976	-0.638015	0.974164	-0.050517	-1.193709	1.203199
-0.690053	-0.568948	0.918516	0.038745	-1.214173	1.361119
-0.758564	-0.504319	0.85893	0.116084	-1.237857	1.495238
-0.827214	-0.442624	0.783871	0.175288	-1.271185	1.529594
-0.899053	-0.376489	0.690215	0.233895	-1.307452	1.450486
-0.975148	-0.301476	0.591206	0.303264	-1.334405	1.319684
-1.050994	-0.221206	0.506326	0.377753	-1.350499	1.206096
-1.116764	-0.140133	0.436858	0.45024	-1.364153	1.149463
-1.165901	-0.05932	0.361638	0.517418	-1.379907	1.158061
-1.198831	0.02182	0.269739	0.57931	-1.393969	1.208836
-1.22107	0.106623	0.175838	0.640817	-1.402918	1.256697
-1.243929	0.197417	0.092924	0.706572	-1.409742	1.255282
-1.278882	0.288862	0.013022	0.776106	-1.418145	1.18998
-1.325914	0.374062	-0.076951	0.845349	-1.426348	1.098245
-1.372058	0.452997	-0.172736	0.909977	-1.431339	1.02943
-1.403076	0.5279	-0.259344	0.96782	-1.433594	0.989679
-1.416729	0.595956	-0.337307	1.018326	-1.433616	0.964916
-1.422078	0.652956	-0.423196	1.060002	-1.42929	0.955771
-1.42468	0.701492	-0.522546	1.092902	-1.419297	0.939664
-1.420706	0.746467	-0.622548	1.124828	-1.406622	0.873267
-1.407447	0.786468	-0.712317	1.166037	-1.396102	0.780833
-1.39056	0.819578	-0.791534	1.215954	-1.388085	0.751669
-1.378588	0.84778	-0.865783	1.264037	-1.37894	0.812001
-1.374076	0.870711	-0.943146	1.302533	-1.366927	0.883743
-1.371688	0.886285	-1.022159	1.332871	-1.35062	0.891044
-1.364867	0.8952	-1.090431	1.36167	-1.325929	0.838732
-1.351804	0.899367	-1.141826	1.392018	-1.291692	0.772143
-1.333666	0.899772	-1.18122	1.419898	-1.252656	0.707803
-1.311047	0.895857	-1.21823	1.440845	-1.213316	0.634017
-1.284101	0.885343	-1.259778	1.456507	-1.172995	0.547603
-1.251878	0.864943	-1.306198	1.472331	-1.128464	0.454549
-1.212378	0.833101	-1.359968	1.491597	-1.07927	0.361906
-1.167758	0.792992	-1.42168	1.511939	-1.027112	0.275526
-1.12363	0.749468	-1.476431	1.526711	-0.971475	0.183401
-1.081394	0.702814	-1.51046	1.531157	-0.911983	0.068461
-1.038588	0.649471	-1.53031	1.524753	-0.850259	-0.049585
-0.992281	0.589763	-1.548539	1.50899	-0.783928	-0.133362
-0.939699	0.529873	-1.568868	1.489119	-0.709359	-0.191612
-0.882528	0.473145	-1.587975	1.471088	-0.630521	-0.264398
-0.825335	0.414721	-1.596429	1.452293	-0.552812	-0.363751
-0.768773	0.347266	-1.583289	1.424429	-0.475487	-0.476501
-0.713189	0.270846	-1.5487	1.38344	-0.398261	-0.580471
-0.661701	0.195252	-1.508398	1.332025	-0.323986	-0.648304
-0.61287	0.128012	-1.481409	1.278473	-0.251323	-0.676575
-0.557111	0.06355	-1.47083	1.230545	-0.174665	-0.696529
-0.483521	-0.009385	-1.4639	1.186242	-0.093438	-0.745199
-0.391774	-0.092324	-1.454011	1.138574	-0.012674	-0.830303
-0.295244	-0.175874	-1.442713	1.086611	0.068118	-0.9317
-0.206751	-0.253602	-1.419836	1.030544	0.154396	-1.050635
-0.127454	-0.328304	-1.369862	0.965038	0.244074	-1.206609
-0.052173	-0.404484	-1.296808	0.886345	0.330684	-1.363114
0.024831	-0.481415	-1.223175	0.797085	0.413144	-1.439281
0.10763	-0.552445	-1.169239	0.70409	0.490416	-1.409813
0.195177	-0.610412	-1.141482	0.616089	0.560181	-1.333815
0.28272	-0.655624	-1.132813	0.538605	0.625301	-1.308183
0.366659	-0.697693	-1.130773	0.469763	0.68847	-1.39884
0.447165	-0.747658	-1.128831	0.400444	0.749313	-1.560982
0.527381	-0.808977	-1.124552	0.318237	0.811125	-1.670384
0.608938	-0.876604	-1.11053	0.218656	0.876586	-1.680556
0.689487	-0.940207	-1.079041	0.112663	0.940632	-1.669652
0.765679	-0.990198	-1.030241	0.015281	0.997098	-1.710778
0.837853	-1.025905	-0.969203	-0.071673	1.045771	-1.788611
0.911468	-1.055279	-0.901215	-0.16003	1.090604	-1.855641
0.990654	-1.085849	-0.830898	-0.259108	1.136164	-1.893987
1.070758	-1.117417	-0.759702	-0.362724	1.184438	-1.907246
1.143266	-1.143824	-0.687564	-0.457386	1.232045	-1.893194
1.205261	-1.161821	-0.620293	-0.54133	1.272183	-1.854521
1.258132	-1.175615	-0.563713	-0.623994	1.302102	-1.82525
1.305236	-1.191557	-0.510629	-0.709878	1.327195	-1.838946
1.35436	-1.209357	-0.445153	-0.797267	1.355006	-1.877766
1.41051	-1.220038	-0.357277	-0.886376	1.388005	-1.895308
1.467102	-1.214775	-0.250998	-0.9765	1.424101	-1.866211
1.513552	-1.193709	-0.1398	-1.059616	1.460642	-1.794806
1.546941	-1.163919	-0.035482	-1.124893	1.494919	-1.708014
1.571745	-1.134085	0.057252	-1.173774	1.522141	-1.645936
1.592958	-1.111062	0.140698	-1.224003	1.537212	-1.644647
1.612409	-1.094485	0.219336	-1.289171	1.540355	-1.713355
1.629374	-1.076846	0.297529	-1.360651	1.539248	-1.813324
1.641183	-1.050702	0.383013	-1.416903	1.541666	-1.874968
1.643861	-1.013021	0.480573	-1.449368	1.544959	-1.845219
1.636823	-0.966873	0.583606	-1.475064	1.539776	-1.720703
1.626063	-0.920565	0.678707	-1.514811	1.52477	-1.5558
1.618038	-0.880993	0.756211	-1.565001	1.508489	-1.41842
1.612241	-0.845653	0.820356	-1.606751	1.497939	-1.31983
1.600821	-0.802022	0.884645	-1.631096	1.49212	-1.228384
1.574629	-0.738066	0.952155	-1.639162	1.483489	-1.145027
1.533721	-0.654705	1.017227	-1.633054	1.461805	-1.093793
1.488813	-0.567254	1.084916	-1.618327	1.422186	-1.052464
1.449279	-0.491726	1.16286	-1.603866	1.371147	-0.975918
1.416719	-0.428453	1.239431	-1.593702	1.318924	-0.861528
1.38694	-0.364361	1.293168	-1.583865	1.271178	-0.732079
1.352216	-0.290204	1.319035	-1.566012	1.231238	-0.604329
1.307527	-0.208731	1.332793	-1.531657	1.19716	-0.499285
1.255124	-0.128529	1.353049	-1.478853	1.157347	-0.428515
1.200707	-0.054736	1.38431	-1.416428	1.102907	-0.362822
1.148483	0.014098	1.416495	-1.356703	1.039663	-0.255518
1.100267	0.080594	1.440075	-1.30369	0.977892	-0.097926
1.055343	0.145181	1.457643	-1.248142	0.917811	0.08037
1.007417	0.210905	1.476515	-1.178178	0.853753	0.254109
0.947294	0.282611	1.496592	-1.099096	0.785632	0.407963
0.874613	0.358459	1.508023	-1.031323	0.717928	0.515923
0.79957	0.431047	1.498426	-0.981667	0.651543	0.558149
0.730321	0.496772	1.467463	-0.929499	0.58473	0.561695
0.664574	0.557269	1.43006	-0.85108	0.517499	0.589615
0.594862	0.613974	1.400235	-0.744859	0.447394	0.674665
0.519112	0.667112	1.380009	-0.623381	0.370399	0.794409
0.440882	0.719348	1.36259	-0.500432	0.29112	0.920636
0.361191	0.774608	1.337485	-0.393109	0.218611	1.049124
0.277211	0.831359	1.297705	-0.311987	0.150997	1.173504
0.189187	0.8818	1.248851	-0.246248	0.077804	1.273945
0.104253	0.918496	1.202427	-0.174069	-0.002634	1.340609
0.028012	0.940622	1.157765	-0.085832	-0.080111	1.387875
-0.046098	0.955973	1.105323	0.007195	-0.146952	1.434345
-0.129869	0.973112	1.044689	0.08684	-0.205861	1.472616
-0.222519	0.989803	0.982936	0.150799	-0.264289	1.472548
-0.311231	0.996632	0.921481	0.215746	-0.327091	1.417621
-0.391605	0.990861	0.855506	0.297665	-0.394243	1.335365
-0.472734	0.977444	0.780086	0.393684	-0.462433	1.274987
-0.559263	0.95868	0.693512	0.482639	-0.527113	1.254302
-0.642077	0.932326	0.601592	0.547981	-0.588006	1.261039
-0.708692	0.897544	0.516398	0.599314	-0.652231	1.282676
-0.757571	0.856065	0.440883	0.660002	-0.721098	1.305043
-0.800767	0.809244	0.358598	0.737718	-0.782918	1.319345
-0.852666	0.755912	0.253391	0.820023	-0.831576	1.334736
-0.917348	0.694161	0.139004	0.893993	-0.874718	1.356422
-0.98633	0.625943	0.047869	0.956737	-0.919159	1.360053
-1.047484	0.555831	-0.013431	1.008403	-0.966083	1.311914
-1.0945	0.486764	-0.075364	1.048791	-1.014202	1.232663
-1.129565	0.422757	-0.167772	1.083045	-1.058043	1.202688
-1.159688	0.367961	-0.284047	1.119458	-1.09212	1.250615
-1.187204	0.316586	-0.391163	1.160349	-1.116884	1.295099
-1.206915	0.254223	-0.475109	1.203721	-1.136907	1.251724
-1.21525	0.172722	-0.556236	1.249818	-1.157721	1.128379
-1.215664	0.079659	-0.650664	1.296589	-1.183659	0.991145
-1.215264	-0.008013	-0.745464	1.335148	-1.21412	0.890093
-1.219323	-0.083387	-0.826148	1.358206	-1.242066	0.819133
-1.227446	-0.155508	-0.902567	1.36973	-1.259187	0.732591
-1.234035	-0.231469	-0.990338	1.381145	-1.263647	0.603675
-1.232485	-0.308499	-1.082584	1.397192	-1.260122	0.457279
-1.219779	-0.385306	-1.157488	1.410088	-1.252463	0.342774
-1.197278	-0.466251	-1.208226	1.41087	-1.241236	0.284944
-1.16782	-0.553997	-1.249378	1.401588	-1.227817	0.269466
-1.132803	-0.643921	-1.292749	1.391221	-1.214865	0.266286
-1.091845	-0.725649	-1.335539	1.381937	-1.203186	0.249547
-1.045967	-0.793917	-1.376754	1.366042	-1.192779	0.191998
-0.998823	-0.856567	-1.423254	1.337865	-1.183487	0.066768
-0.953945	-0.922119	-1.473004	1.302534	-1.170263	-0.108375
-0.912733	-0.98718	-1.509488	1.269272	-1.143783	-0.263893
-0.873388	-1.04522	-1.521998	1.239075	-1.099845	-0.357106
-0.833234	-1.093774	-1.524319	1.203266	-1.044973	-0.407413
-0.792907	-1.131103	-1.539984	1.153343	-0.989876	-0.449709
-0.753502	-1.158357	-1.57158	1.089496	-0.937152	-0.51552
-0.71338	-1.181014	-1.600473	1.019976	-0.881384	-0.641802
-0.671299	-1.205176	-1.611715	0.951999	-0.821454	-0.834676
-0.625793	-1.235105	-1.606373	0.883952	-0.761866	-1.030087
-0.5737	-1.267145	-1.59531	0.81028	-0.70203	-1.150314
-0.516498	-1.288833	-1.584954	0.733318	-0.632458	-1.195177
-0.46167	-1.293603	-1.569663	0.66205	-0.544609	-1.225955
-0.412675	-1.288239	-1.541732	0.597517	-0.442939	-1.278852
-0.364602	-1.279813	-1.501171	0.53162	-0.340697	-1.332132
-0.311884	-1.266649	-1.454525	0.460092	-0.248246	-1.353419
-0.254712	-1.246005	-1.414194	0.382517	-0.172518	-1.358201
-0.197322	-1.218639	-1.391289	0.297261	-0.114359	-1.395455
-0.142053	-1.182984	-1.381718	0.207895	-0.06207	-1.487118
-0.085208	-1.137527	-1.371774	0.120812	-0.0003	-1.612377
-0.020488	-1.088382	-1.357482	0.033663	0.076081	-1.737055
0.051179	-1.042882	-1.342689	-0.058007	0.160848	-1.839973
0.117648	-0.999805	-1.322616	-0.147625	0.2445	-1.925047
0.169959	-0.950429	-1.28653	-0.225485	0.322732	-2.009501
0.219128	-0.885381	-1.234299	-0.2973	0.397153	-2.087243
0.283786	-0.80373	-1.178571	-0.382861	0.470938	-2.124985
0.36438	-0.714594	-1.131995	-0.488758	0.546109	-2.118406
0.444503	-0.625111	-1.100815	-0.595656	0.619642	-2.11724
0.512738	-0.533048	-1.085284	-0.685016	0.684934	-2.158531
0.573489	-0.433668	-1.074148	-0.761495	0.740669	-2.211633
0.638264	-0.326025	-1.049083	-0.838904	0.791657	-2.221376
0.712297	-0.213042	-1.002641	-0.918765	0.842964	-2.168847
0.792804	-0.100288	-0.941228	-0.991772	0.896535	-2.078585
0.874856	0.008774	-0.876422	-1.056045	0.949292	-1.993153
0.954326	0.115006	-0.816693	-1.121886	0.997052	-1.935976
1.028575	0.217979	-0.754519	-1.195182	1.040041	-1.904578
1.096083	0.3174	-0.672032	-1.270857	1.079444	-1.894621
1.156383	0.418964	-0.570648	-1.342141	1.11377	-1.892897
1.211767	0.525591	-0.475299	-1.400583	1.142536	-1.870615
1.265586	0.630006	-0.398918	-1.436396	1.168215	-1.813847
1.317687	0.725591	-0.324274	-1.453665	1.19227	-1.734437
1.364201	0.813093	-0.233813	-1.47261	1.212115	-1.654093
1.401413	0.89485	-0.13579	-1.504325	1.224327	-1.596449
1.430086	0.97208	-0.045802	-1.536127	1.229075	-1.560229
1.4566	1.043012	0.038474	-1.552939	1.228944	-1.489284
1.4873	1.101407	0.130611	-1.55782	1.226074	-1.338435
1.521309	1.144607	0.233665	-1.56165	1.222464	-1.160211
1.549998	1.180729	0.336921	-1.567061	1.220622	-1.035529
1.563994	1.221221	0.434703	-1.568842	1.222163	-0.963014
1.562071	1.267594	0.533229	-1.56211	1.2254	-0.882536
1.552609	1.310437	0.633475	-1.544548	1.22548	-0.741405
1.545518	1.340112	0.727366	-1.513365	1.218351	-0.530667
1.542852	1.353758	0.813773	-1.469233	1.202463	-0.309207
1.537118	1.355364	0.897349	-1.421422	1.176445	-0.153804
1.521054	1.350878	0.97574	-1.37944	1.139867	-0.068161
1.496591	1.341789	1.04466	-1.340979	1.097087	0.011746
1.469144	1.326132	1.105059	-1.291809	1.05636	0.13233
1.440003	1.30246	1.15889	-1.220401	1.022787	0.275359
1.407682	1.271209	1.211687	-1.134978	0.992655	0.388696
1.3699	1.234595	1.272724	-1.056004	0.957391	0.45206
1.326549	1.191404	1.340237	-0.989058	0.913068	0.498553
1.282312	1.136229	1.402121	-0.919607	0.86346	0.56543
1.242521	1.068822	1.455166	-0.835374	0.816573	0.65438
1.207621	0.996111	1.503216	-0.742224	0.778401	0.759908
1.170204	0.922987	1.542144	-0.655106	0.746968	0.899136
1.121607	0.845961	1.564474	-0.578673	0.715387	1.077188
1.06587	0.757655	1.570835	-0.503692	0.678273	1.247945
1.014894	0.658918	1.569964	-0.420575	0.633246	1.347761
0.971298	0.561558	1.571559	-0.32975	0.581699	1.366007
0.928743	0.473825	1.579201	-0.238858	0.524211	1.357198
0.880715	0.390664	1.591123	-0.152689	0.456717	1.379562
0.824534	0.302353	1.603351	-0.07023	0.38023	1.443788
0.763671	0.205968	1.604815	0.008714	0.305278	1.52272
0.70396	0.107482	1.577636	0.08322	0.23914	1.591497
0.647858	0.012724	1.516162	0.157586	0.178587	1.648549
0.59437	-0.08223	1.441257	0.238383	0.117938	1.694919
0.539667	-0.184002	1.380885	0.325188	0.055104	1.716231
0.478333	-0.290057	1.341039	0.411056	-0.00995	1.707067
0.40855	-0.391595	1.308303	0.492675	-0.073587	1.694258
0.333956	-0.483438	1.2706	0.573209	-0.129221	1.710933
0.259865	-0.566408	1.22284	0.653026	-0.177963	1.746578
0.190619	-0.641802	1.163509	0.726214	-0.230782	1.754899
0.12659	-0.710692	1.094654	0.788959	-0.293351	1.727712
0.061814	-0.77664	1.019661	0.846114	-0.35897	1.712942
-0.009614	-0.840464	0.944549	0.90743	-0.421691	1.731476
-0.085179	-0.899322	0.877351	0.975032	-0.482995	1.738854
-0.156877	-0.953619	0.811423	1.038483	-0.541439	1.703574
-0.222149	-1.005726	0.725178	1.088287	-0.592856	1.653739
-0.286114	-1.05481	0.612758	1.126991	-0.643209	1.624887
-0.350806	-1.095426	0.492775	1.162211	-0.702914	1.617462
-0.411627	-1.118412	0.382913	1.196052	-0.767983	1.609784
-0.467657	-1.119824	0.286661	1.226784	-0.823646	1.586489
-0.524241	-1.110485	0.197222	1.257036	-0.86506	1.551662
-0.583841	-1.107474	0.099723	1.292561	-0.899164	1.522818
-0.64341	-1.115401	-0.013972	1.332838	-0.930148	1.507446
-0.700186	-1.124407	-0.128124	1.367662	-0.956908	1.483062
-0.753309	-1.124634	-0.223304	1.386297	-0.980798	1.419622
-0.800967	-1.111387	-0.306955	1.389813	-1.006607	1.316147
-0.841744	-1.080131	-0.399324	1.388127	-1.037114	1.20483
-0.877709	-1.031328	-0.501429	1.386432	-1.070508	1.120137
-0.912028	-0.976819	-0.601323	1.383205	-1.103055	1.060851
-0.944138	-0.926233	-0.698461	1.377552	-1.130029	1.004862
-0.971108	-0.87165	-0.793926	1.370368	-1.145283	0.95343
-0.995689	-0.80086	-0.87401	1.360186	-1.146807	0.924301
-1.026299	-0.716484	-0.935071	1.342948	-1.141029	0.918354
-1.063829	-0.62907	-0.998164	1.316772	-1.137678	0.920735
-1.096553	-0.543204	-1.074382	1.28405	-1.141269	0.925844
-1.113463	-0.457512	-1.15156	1.247184	-1.147796	0.935425
-1.117289	-0.371347	-1.224364	1.20522	-1.149923	0.924142
-1.120665	-0.287133	-1.300973	1.156855	-1.144405	0.843532
-1.13095	-0.204637	-1.382516	1.104574	-1.133937	0.687768
-1.143804	-0.118018	-1.458521	1.053412	-1.123195	0.519718
-1.151829	-0.022414	-1.518842	1.004762	-1.113444	0.403285
-1.1509	0.079639	-1.566191	0.954876	-1.102105	0.346373
-1.13965	0.179876	-1.613023	0.900727	-1.08598	0.312117
-1.122992	0.272973	-1.662516	0.841305	-1.061707	0.247095
-1.111318	0.36172	-1.705985	0.775641	-1.027018	0.12704
-1.109257	0.451704	-1.737886	0.703613	-0.984532	-0.012746
-1.111914	0.542954	-1.759133	0.623496	-0.939206	-0.122877
-1.112071	0.631427	-1.770716	0.533518	-0.89168	-0.181152
-1.1039	0.719026	-1.771729	0.441453	-0.838463	-0.187
-1.083285	0.80959	-1.764233	0.361742	-0.776344	-0.178593
-1.050626	0.895626	-1.757021	0.296782	-0.705266	-0.224335
-1.01053	0.967718	-1.753735	0.231038	-0.630413	-0.337308
-0.965926	1.03144	-1.74271	0.149894	-0.559967	-0.455832
-0.918296	1.099406	-1.71548	0.056313	-0.497236	-0.538073
-0.874702	1.174012	-1.684346	-0.03682	-0.437215	-0.596843
